"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.49639,-76.62,"NC","151112","528060002",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52778,-77.02972,"NC","151123","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MOUTH TO CHERRY PT/WILKINSON PT.","",34.98306,-76.76639,"NC","151124","535000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GOOSE CREEK","",35.04639,-76.93861,"NC","160218","535110000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MC005, MACKEYS CREEK (KENDRICK CREEK)","",35.93056,-76.60972,"NC","160225","212000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","ROSE BAY","",35.41083,-76.43083,"NC","160311","526000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","160311","207010000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","MOUTH TO CHERRY PT/WILKINSON PT.","",35.00333,-76.72083,"NC","160316","535000100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.54,-76.59278,"NC","160317","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SR022, CHERRY CANAL","",35.8428,-76.41763,"NC","160318","213011000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CAFFEE BAY","",35.35861,-76.30333,"NC","160330","522010000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","RODMAN CREEK","",35.51556,-77.0125,"NC","160330","528220000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",34.99306,-76.85111,"NC","160330","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44917,-76.83972,"NC","160405","528000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GERMANTOWN BAY","",35.41472,-76.45917,"NC","160406","527020000",""
"NCDMF",,7,"Cyprinidae","Cyprinus carpio","BERRYS BAY","",35.53306,-75.94917,"NC","160411","505000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.02278,-76.98306,"NC","160412","535000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.08639,-77.00278,"NC","160414","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MOUTH TO CHERRY PT/WILKINSON PT.","",34.98056,-76.76778,"NC","160419","535000100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.47278,-76.94028,"NC","160420","528000300",""
"NCDMF",,12,"Cyprinidae","Cyprinus carpio","SPENCER BAY","",35.38333,-76.47056,"NC","160421","527000000",""
"NCDMF",,10,"Cyprinidae","Cyprinus carpio","SPENCER BAY","",35.38361,-76.47417,"NC","160421","527000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45306,-76.85667,"NC","160421","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","160421","207020000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","RODMAN CREEK","",35.48556,-77.02,"NC","160504","528220000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44889,-76.83694,"NC","160509","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.37472,-76.73083,"NC","160510","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",34.96667,-76.91639,"NC","160511","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.04722,-76.99306,"NC","160518","535000200",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","DAWSON CREEK","",34.99889,-76.75389,"NC","160519","535090000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.05139,-76.99639,"NC","160526","535000200",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53278,-76.56,"NC","160601","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.03639,-76.98694,"NC","160601","535000200",""
"NCDMF",,8,"Cyprinidae","Cyprinus carpio","STUMPY POINT BAY","",35.66444,-75.76889,"NC","160603","501000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","COWPEN CREEK","",35.39528,-76.34861,"NC","160608","522050000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","COWPEN CREEK","",35.39583,-76.34889,"NC","160608","522050000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.40361,-76.64806,"NC","160608","528000100",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","MIDDELTON ANCHORAGE","",35.47528,-75.99528,"NC","160609","509000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","ABOVE NEW BERN","",35.0575,-77.00194,"NC","160615","535000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","BLOUNTS BAY","",35.4475,-76.97167,"NC","160621","528290000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.49972,-76.9975,"NC","160630","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.39,-76.79389,"NC","160707","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","160720","201100000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","56, COLER./CHOW.B./N.HOLIDAY IS.","",36.225,-76.71,"NC","160726","208000300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","LONG SHOAL RIVER","",35.63639,-75.88667,"NC","160830","503000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","ROSE BAY","",35.43278,-76.41694,"NC","160902","526000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.45639,-76.55528,"NC","160920","528060002",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","BLOUNTS BAY","",35.44583,-76.93639,"NC","161020","528290000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.02944,-76.98583,"NC","161020","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTH OF SNOW’S CUT","",34.16611,-77.96667,"NC","161025","1901030200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","BROAD CREEK","",35.48083,-76.95111,"NC","161027","528170000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SOUTH OF SNOW’S CUT","",33.99389,-77.93417,"NC","161027","1901030100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GREENS CREEK","",35.02639,-76.71639,"NC","161130","535080000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170126","208040000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170202","208140000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170203","207010000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","DAWSON CREEK","",34.99889,-76.75361,"NC","170221","535090000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","ROSE BAY","",35.44194,-76.42472,"NC","170303","526000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53167,-76.55944,"NC","170405","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.06694,-76.9875,"NC","170405","535000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.06861,-76.98694,"NC","170405","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","BROAD CREEK","",35.48278,-76.95111,"NC","170418","528170000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.08417,-77.02556,"NC","170418","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.05861,-76.97389,"NC","170419","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","LITTLE GOOSE CREEK","",35.47333,-76.9425,"NC","170425","528160000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","GREENS CREEK","",35.02667,-76.71639,"NC","170425","535080000",""
"NCDMF",,13,"Cyprinidae","Cyprinus carpio","GAYLORD BAY","",35.42361,-76.74972,"NC","170426","528090000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","BEARD CREEK","",35.00944,-76.86972,"NC","170504","535100000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SOUTH OF SNOW’S CUT","",34.00056,-77.93167,"NC","170508","1901030100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GOOSE CREEK","",35.04806,-76.93639,"NC","170509","535110000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.08194,-77.00028,"NC","170516","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.5075,-76.55194,"NC","170518","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.05444,-76.99806,"NC","170606","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.07,-77.01417,"NC","170614","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF1, TOOMER’S CREEK","",34.267,-77.984,"NC","170616","1902010103",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52694,-77.04917,"NC","170713","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","OW11, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.125,-76.734,"NC","170823","208000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.49028,-76.98583,"NC","171003","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45889,-76.87556,"NC","171025","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.02972,-76.92528,"NC","171107","535000200",""
"NCDMF",,8,"Cyprinidae","Cyprinus carpio","ROSE BAY","",35.45611,-76.41944,"NC","180405","526000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","ROSE BAY","",35.6225,-76.42056,"NC","180405","526000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PAMLICO SOUND","",35.32833,-76.27028,"NC","180426","500000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","STUMPY POINT BAY","",35.68472,-76.73806,"NC","180508","501000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.06806,-77.01361,"NC","180530","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","31, SYMONDS CREEK","",36.178,-76.232,"NC","730103","204010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","730821","100060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NR019, TAYLOR BAY","",36.32833,-75.97639,"NC","740214","201080000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NR026, NORTH RIVER","",36.30333,-75.97,"NC","740228","201000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PK014, CHAPEL CREEK","",36.15694,-76.15833,"NC","740305","203010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","31, SYMONDS CREEK","",36.178,-76.232,"NC","740411","204010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PK015, MILL DAM CREEK","",36.155,-76.15833,"NC","740418","203020000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","79, WELCH CK-HWY 17 L.AT WIMSTON","",35.895,-76.807,"NC","740715","210000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","70, HWY 158/13 BR TO VA. ST.LINE","",36.479,-76.936,"NC","740716","208000600",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","50, EDENTON BAY","",36.054,-76.61,"NC","740809","207000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","72, CASHIE RIVER","",35.923,-76.736,"NC","740812","209010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","7, NORTH RIVER","",36.269,-75.954,"NC","740816","201000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","72, CASHIE RIVER","",35.923,-76.736,"NC","740905","209010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","19, NEW BEGUN CREEK","",36.213,-76.157,"NC","740906","202060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","128, NEVIL CREEK","",35.431,-76.905,"NC","740918","528300000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","201, UPSTREAM DRNT/PUNGO PT","",35.582,-76.535,"NC","741017","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","140, DURHAM CREEK","",35.367,-76.86,"NC","741028","528350000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","72, CASHIE RIVER","",35.923,-76.736,"NC","741101","209010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","9, IWW FROM TAYLOR BAY TO COINJOCK BAY","",36.317,-75.972,"NC","741115","201090000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","202, UPSTREAM DRNT/PUNGO PT","",35.573,-76.502,"NC","741126","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","56, COLER./CHOW.B./N.HOLIDAY IS.","",36.225,-76.71,"NC","750114","208000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","128, NEVIL CREEK","",35.431,-76.905,"NC","750123","528300000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","134, LITTLE R. TO WADE PT.","",36.117,-76.083,"NC","750128","200130000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","750128","203000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","31, SYMONDS CREEK","",36.178,-76.232,"NC","750128","204010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","140, ROANOKE R. TO RAILROAD BR.","",35.957,-76.656,"NC","750205","200040000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","31, SYMONDS CREEK","",36.178,-76.232,"NC","750207","204010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PAR4, BLOUNTS CREEK","",35.424,-76.968,"NC","750213","528290100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PAR11, SOUTH CREEK","",35.309,-76.783,"NC","750310","528370000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","750519","203000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","1S, NORTH RIVER","",36.193,-75.886,"NC","750609","201000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","134, LITTLE R. TO WADE PT.","",36.117,-76.083,"NC","750616","200130000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","36, PERQUIMANS RIVER","",36.205,-76.473,"NC","750620","205000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","750708","201100000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","9, IWW FROM TAYLOR BAY TO COINJOCK BAY","",36.317,-75.972,"NC","750708","201090000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","750711","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","31, SYMONDS CREEK","",36.178,-76.232,"NC","750717","204010000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","44, YEOPIM CREEK","",36.093,-76.418,"NC","750718","206010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","69, MEHERRIN RIVER","",36.448,-77.077,"NC","750812","208190000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","9, IWW FROM TAYLOR BAY TO COINJOCK BAY","",36.317,-75.972,"NC","750813","201090000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","31, SYMONDS CREEK","",36.178,-76.232,"NC","750820","204010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","35, PERQUIMANS RIVER","",36.176,-76.416,"NC","750822","205000000",""
"NCDMF",,16,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","750904","203000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","69, MEHERRIN RIVER","",36.448,-77.077,"NC","751017","208190000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","751107","201100000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","201, UPSTREAM DRNT/PUNGO PT","",35.582,-76.535,"NC","751202","528060003",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","86, SCUPPERNONG RIVER","",35.908,-76.261,"NC","751211","213010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","200, UPSTREAM DRNT/PUNGO PT","",35.599,-76.542,"NC","760106","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","201, UPSTREAM DRNT/PUNGO PT","",35.582,-76.535,"NC","760106","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","760107","200060000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","134, LITTLE R. TO WADE PT.","",36.117,-76.083,"NC","760130","200130000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","SR011, MOCCASIN (WESTERN) CANAL","",35.8517,-76.42226,"NC","760310","213010400",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","SR011, MOCCASIN (WESTERN) CANAL","",35.8517,-76.42226,"NC","760311","213010400",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SR037, WINSLOW’S FEEDER","",35.82039,-76.35086,"NC","760311","213010503",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","SR034, BEE TREE CANAL","",35.7901,-76.38208,"NC","760318","213010502",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","50, EDENTON BAY","",36.054,-76.61,"NC","761014","207000000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","74, CASHIE RIVER","",35.926,-76.833,"NC","761024","209010000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","80, LEFT FORK","",35.868,-76.847,"NC","761024","210050100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","761025","203000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","761123","200040000",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","80, LEFT FORK","",35.868,-76.847,"NC","761206","210050100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","72, CASHIE RIVER","",35.923,-76.736,"NC","770603","209010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","79, WELCH CK-HWY 17 L.AT WIMSTON","",35.895,-76.807,"NC","770603","210000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","436, HANCOCK CREEK","",34.887,-76.86,"NC","770627","535160000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","41, YEOPIM RIVER","",36.083,-76.458,"NC","770720","206000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","80, LEFT FORK","",35.868,-76.847,"NC","770801","210050100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","770907","201100000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","150, SOUTH CREEK","",35.342,-76.744,"NC","771122","528370000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","RR015, CK. NO. 7--CK. JUST SOUTH OF BRIDGES CK.","",36.22222,-77.38611,"NC","780412","210210000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","49, EDENTON BAY","",36.025,-76.641,"NC","780608","207000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NR4, CHERRY PT/WILK. PT TO NEW BERN","",35.088,-77.023,"NC","780612","535000200",""
"NCDMF",,7,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","780619","203000000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","31, SYMONDS CREEK","",36.178,-76.232,"NC","780619","204010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","780710","203000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","140, ROANOKE R. TO RAILROAD BR.","",35.957,-76.656,"NC","780717","200040000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","31, SYMONDS CREEK","",36.178,-76.232,"NC","780802","204010000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","780804","200060000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","780817","200020000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","780817","200040000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","780905","203000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","36, PERQUIMANS RIVER","",36.205,-76.473,"NC","780906","205000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","780927","200040000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","781011","203000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","141, RAILROAD BR. TO HWY. 32 NORTHSIDE","",35.983,-76.537,"NC","781012","200050000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","59, BENNETTS CREEK","",36.305,-76.697,"NC","781012","208050000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","781117","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","49, EDENTON BAY","",36.025,-76.641,"NC","781117","207000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","86, SCUPPERNONG RIVER","",35.908,-76.261,"NC","781120","213010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","69, MEHERRIN RIVER","",36.448,-77.077,"NC","781129","208190000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","72, CASHIE RIVER","",35.923,-76.736,"NC","781208","209010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","41, YEOPIM RIVER","",36.083,-76.458,"NC","790702","206000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","790808","200040000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","59, BENNETTS CREEK","",36.305,-76.697,"NC","790813","208050000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","790907","203000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","F12, KERSHAW CREEK","",35.03845,-76.72517,"NC","791119","535080300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","810708","200060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CS006, TULLS CREEK","",36.45139,-76.075,"NC","820429","114020100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","820708","200020000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","820728","200060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","319S, NORTH LANDING RIVER","",36.525,-75.974,"NC","820818","114000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","820824","200060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","820924","200080000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","303, C.SO.BR.TO JEWISH QUARTER IS.","",36.147,-75.816,"NC","830323","100010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","LSR3, BROAD CREEK","",35.601,-75.903,"NC","830620","503030000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","830705","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","70, HWY 158/13 BR TO VA. ST.LINE","",36.479,-76.936,"NC","830715","208000600",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","830818","200060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","74, CASHIE RIVER","",35.926,-76.833,"NC","830920","209010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PAR11, SOUTH CREEK","",35.309,-76.783,"NC","840417","528370000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","850718","200060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","142, LAUREL PT. TO BULL BAY (EASTSIDE)","",35.993,-76.384,"NC","850919","200100000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","850930","200030000",""
