"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDWR",,"14","Petromyzontidae","Ichthyomyzon greeleyi","Shuler Cr, SR 1323","Cherokee",35.183054,-84.280183,"NC","9/17/2014","2014-73",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Rapier Mill Cr, off SR 1124","Cherokee",35.010297,-84.14254,"NC","6/29/2015","2015-66",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Iotla Cr, off SR 1378","Macon",35.234674,-83.397981,"NC","6/30/2015","2015-67",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Brush Cr, off SR 1129","Swain",35.317872,-83.515438,"NC","6/30/2015","2015-68",""
"NCDWR",,"14","Petromyzontidae","Ichthyomyzon greeleyi","N Fk Mills R, SR 1343","Henderson",35.394246,-82.616438,"NC","7/9/2015","2015-73",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","Fishing Cr, SR 1600","Warren",36.357601,-78.145039,"NC","2/4/1993","93-04",""
"NCDWR",,"2","Petromyzontidae","Petromyzon marinus","Marks Cr, SR 1714","Johnston",35.705965,-78.431554,"NC","4/10/2001","2000-07",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","S Fk Jones Cr, SR 1821","Anson",34.89611111,-80.01138889,"NC","4/10/2001","2001-08",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","Bailey Cr, SR 1811","Anson",34.92277778,-80.01861111,"NC","4/10/2006","2006-08",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","N Fk Jones Cr, SR 1121","Anson",34.90416667,-79.99916667,"NC","4/11/2006","2006-09",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","Mill Cr, SR 1826","Anson",34.85638889,-79.91666667,"NC","4/11/2006","2006-11",""
"NCDWR",,"2","Petromyzontidae","Petromyzon marinus","Bailey Cr, SR 1811","Anson",34.92277778,-80.01861111,"NC","4/15/1996","96-14",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","Little Cr, SR 1562","Johnston",35.57527778,-78.44333333,"NC","4/18/2005","2005-25",""
"NCDWR",,"16","Petromyzontidae","Petromyzon marinus","Bailey Cr, SR 1811","Anson",34.92277778,-80.01861111,"NC","4/6/2001","2001-06",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","Bailey Cr, SR 1811","Anson",34.92277778,-80.01861111,"NC","4/6/2011","2011-02",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","S Fk Jones Cr, SR 1821","Anson",34.89611111,-80.01138889,"NC","4/7/2011","2011-03",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","Mill Cr, SR 1826","Anson",34.85638889,-79.91666667,"NC","4/7/2011","2011-04",""
"NCDWR",,"2","Petromyzontidae","Petromyzon marinus","Marks Cr, SR 1714","Johnston",35.705965,-78.431554,"NC","4/8/2005","2005-19",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","Bear Cr, SR 1311","Lenoir",35.24888889,-77.78444444,"NC","5/4/2005","2005-44",""
"NCDWR",,"1","Petromyzontidae","Petromyzon marinus","Falling Cr, SR 1340","Lenoir",35.254258,-77.673141,"NC","8/17/2015","2015-76",""
"NCDWR",,"3","Petromyzontidae","Petromyzon marinus","Quankey Cr, SR 1619","Halifax",36.32833333,-77.60472222,"NC","9/21/1994","94-38",""
"NCSM",55214,"1","Petromyzontidae","Ichthyomyzon bdellium","Spring Creek, from US 25/70 bridge to 100 meters below, in Hot Springs, [ca. 26.1 kilometers WNW center Mars Hill]","Madison",35.8932,-82.82740021,"North Carolina","29-Aug-09","WCS-2751","Wayne C. Starnes, Bryn H. Tracy"
"NCSM",69070,"4","Petromyzontidae","Ichthyomyzon bdellium","Spring Creek, in Hot Springs, from confluence with river to railroad trestle, [ca. 16.9 kilometers NW center Marshall]","Madison",35.8958,-82.82679749,"North Carolina","22-Apr-95","FCR-95-02","Fred C. Rohde, Mary L. Moser, Steve W. Ross, B. Goldstein, H. Jackson, J. Bichy, Kevin D.E. Stokesbury"
"NCSM",44183,"1","Petromyzontidae","Ichthyomyzon bdellium","Pigeonroost Creek, SR 1349/NC197, [ca. 25.6 kilometers NW center Spruce Pine]","Mitchell",36.04583,-82.29916382,"North Carolina","20-Oct-97","DWQ-97-87","Bryn H. Tracy, Nancy Guthrie, Neil Medlin, Dave Lenat"
"NCSM",26291,"4","Petromyzontidae","Ichthyomyzon bdellium","Spring Creek, below RR trestle to confluence with French Broad River, Hot Springs, [ca. 16.9 kilometers NW center Marshall]","Madison",35.8964,-82.82681274,"North Carolina","13-May-94","FCR-94-02","Fred C. Rohde, et al."
"NCSM",75493,"2","Petromyzontidae","Ichthyomyzon bdellium","French Broad River, east channel, off SR 1304, at Huff Island, [ca. 7.2 kilometers NW center Hot Springs]","Madison",35.93536,-82.88832855,"North Carolina","2-Oct-13","BHT-2013-06","Bryn H. Tracy, TR Russ, Steve J. Fraley, E Williams, J. Michael Swing, Michael Shepherd, Matt Stillwell"
"NCSM",90153,"2","Petromyzontidae","Ichthyomyzon bdellium","Spring Creek, US 25/70, [in Hot Springs]","Madison",35.89288,-82.82722473,"North Carolina","5-Apr-16","BHT-2016-01","Bryn H. Tracy, Matt Stillwell, Joyce Coombs, Thomas Russ, Danielle Cracker, Dave Stagliano, Luke Etchison, Rick Smith"
"NCSM",45785,"1","Petromyzontidae","Ichthyomyzon bdellium","French Broad River, river mile 109.9, [at Hot Springs (town)], ca. 25.6 air miles NNW center Asheville]","Madison",35.8919,-82.82209778,"North Carolina","28-Sep-06","FISH8-0668","local fisherman"
"NCSM",56658,"4","Petromyzontidae","Ichthyomyzon bdellium","Spring Creek, above pool at curve in creek, along Spring Street above Hill Street, Hot Springs, [ca. 16.5 kilometers NW center Marshall]","Madison",35.8911,-82.82576752,"North Carolina","22-Apr-95","FCR-95-03","Fred C. Rohde, Mary L. Moser, Steve W. Ross, B. Goldstein, H. Jackson, J. Bichy, Kevin D.E. Stokesbury"
"NCSM",81241,"7","Petromyzontidae","Ichthyomyzon bdellium","French Broad River, off SR 1304 [River Road], [ca. 3.2 kilometers NW center Hot Springs]","Madison",35.9155,-82.85079956,"North Carolina","6-Apr-15","BHT-2015-01","Bryn H. Tracy, Aaron, Russ, Stillwell, Williams, Turner"
"NCSM",46145,"1","Petromyzontidae","Ichthyomyzon bdellium","French Broad River, just above Huff Island, [ca. 30.0 air miles NW center Asheville]","Madison",35.9327,-82.88529968,"North Carolina","17-May-07","SJF-070517.2","Steve J. Fraley, JC Yonce, WT Russ"
"NCSM",89384,"1","Petromyzontidae","Ichthyomyzon bdellium","Spring Creek, from RR to French Broad River, Hot Springs city limit, [ca. 9.4-9.6 kilometers WNW center Walnut]","Madison",35.89471,-82.82743073,"North Carolina","21-Aug-97","EFM-97-33","Edward F. Menhinick and class"
"NCSM",55212,"1","Petromyzontidae","Ichthyomyzon bdellium","Spring Creek, at US 25/70, Hot Springs, [ca. 16.7 kilometers NW center Marshall]","Madison",35.89288,-82.82722473,"North Carolina","7-Oct-09","BHT-2009-48","Bryn H. Tracy, E. Williams, Steve J. Fraley, T.R. Russ (NCWRC)"
"NCSM",52382,"1","Petromyzontidae","Ichthyomyzon bdellium","Spring Creek, at N Andrews Avenue, [ca. 16.9 kilometers NW center Marshall]","Madison",35.89475,-82.82733917,"North Carolina","1-Jun-07","SJF-070601.1","Steve J. Fraley, J.C. Yonce, William T. Russ, A.M. Bushon"
"NCSM",52381,"4","Petromyzontidae","Ichthyomyzon bdellium","French Broad River, off of Paint Rock Road [SR 1301], [ca. 23.7 kilometers NW center Marshall]","Madison",35.93294,-82.88667297,"North Carolina","1-Jun-07","SJF-070601.2","Steve J. Fraley, J.C. Yonce, William T. Russ"
"NCSM",98757,"1","Petromyzontidae","Ichthyomyzon bdellium","Cullowhee Creek at SR 1545, [ca. 5.9 air miles SSE center Sylva]","Jackson",35.29667,-83.18130493,"North Carolina","27-Apr-09","DWQ-2009-16","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM",99809,"1","Petromyzontidae","Ichthyomyzon bdellium","Tuckasegee River, [off of] N River Road (SR 1359), [ca. 27.2 kilometers WSW center Waynesville]","Jackson",35.36366,-83.24690247,"North Carolina","19-Mar-18","180519.2LJE","Lucas Etchison, Dave Matthews"
"NCSM",60914,"2","Petromyzontidae","Ichthyomyzon bdellium","French Broad River at Hot Springs, [ca. 10.2 air miles NW center Marshall]","Madison",35.89346,-82.82277679,"North Carolina","20-Aug-01","FISH8-1500","TVA (D Matthews)"
"NCSM",52478,"1","Petromyzontidae","Ichthyomyzon bdellium","South Toe River at NC 80, [ca. 6.2 air miles ESE center Burnsville]","Yancey",35.90881,-82.1916275,"North Carolina","12-Sep-07","SJF-070912.1","Steve J. Fraley, JC Yonce, WT Russ, PL Rakes, JR Shute"
"NCSM",73834,"1","Petromyzontidae","Ichthyomyzon bdellium","Pigeonroost Creek, at SR 1349/NC 197, [ca. 14.3 kilometers N center Burnsville]","Mitchell",36.04583,-82.29916382,"North Carolina","13-Jun-12","DWQ-2012-58","Bryn H. Tracy, Nate Hartsell, J. Iverson, Mike Mickey, Michael Shepherd"
"NCSM",52383,"1","Petromyzontidae","Ichthyomyzon bdellium","Big Laurel Creek, off of USFS Foot Trail 310 off of US 25, [ca. 13.0 kilometers NW center Marshall]","Madison",35.88441,-82.78024292,"North Carolina","6-Jun-07","SJF-070606.1","Steve J. Fraley, J.C. Yonce, William T. Russ"
"NCSM",50198,"2","Petromyzontidae","Ichthyomyzon bdellium","French Broad River off of SR 1304 (Paint Creek Road), [ca. 14.6 air miles NNW center Marshall]","Madison",35.9326,-82.88529968,"North Carolina","28-Mar-08","SJF-080328.1","Steve J. Fraley and WT Russ"
"NCSM",40265,"24","Petromyzontidae","Ichthyomyzon greeleyi","Shooting Creek at SR 1340 [Davenport Road], [ca. 20.3 air miles SW center Franklin]","Clay",35.02195,-83.68222046,"North Carolina","14-Jun-04","DWQ-2004-83","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",40135,"3","Petromyzontidae","Ichthyomyzon greeleyi","Little Tennessee River off SR 1683/1629 [S Tryphosa Road], [ca. 10.9 air miles SW center Highlands]","Macon",35.00278,-83.37916565,"North Carolina","17-May-04","DWQ-2004-43","Bryn H. Tracy, Tony Butz, Jeff T. DeBerardinis, Allison L. Price"
"NCSM",40149,"1","Petromyzontidae","Ichthyomyzon greeleyi","Iotla Creek off SR 1378 [Bennett Road], [ca. 3.7 air miles NNW center Franklin]","Macon",35.2346,-83.39810181,"North Carolina","19-May-04","DWQ-2004-48","Bryn H. Tracy, Tony Butz, Jeff T. DeBerardinis, Allison L. Price"
"NCSM",40153,"11","Petromyzontidae","Ichthyomyzon greeleyi","Cowee Creek at SR 1340 [Snow Hill Road], [ca. 5.9 air miles NNW center Franklin]","Macon",35.2625,-83.40888977,"North Carolina","19-May-04","DWQ-2004-49","Bryn H. Tracy, Tony Butz, Jeff T. DeBerardinis, Allison L. Price"
"NCSM",40196,"16","Petromyzontidae","Ichthyomyzon greeleyi","Cullowhee Creek at SR 1545, [ca. 5.9 air miles SSE center Sylva]","Jackson",35.29667,-83.18131256,"North Carolina","2-Jun-04","DWQ-2004-63","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Mark Hale, Allison L. Price, J Brooks (ARO)"
"NCSM",40186,"28","Petromyzontidae","Ichthyomyzon greeleyi","Caney Fork at SR 1738 [Hooper Cemetery Road], [ca. 15.2 air miles SSW center Waynesville]","Jackson",35.30496,-83.13790131,"North Carolina","1-Jun-04","DWQ-2004-62","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Mark Hale, Allison L. Price, J Brooks (ARO)"
"NCSM",40250,"44","Petromyzontidae","Ichthyomyzon greeleyi","Tessentee Creek at SR 1636 [Tessentee Road], [E of US 23, ca. 8.1 air miles S center of Franklin]","Macon",35.06544,-83.37779236,"North Carolina","18-May-04","DWQ-2004-46","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz, Allison L. Price (NCSU Intern)"
"NCSM",40162,"14","Petromyzontidae","Ichthyomyzon greeleyi","Ellijay Creek at SR 1524 [Sugarfork Road], [ca. 4.4 air miles ESE center Franklin]","Macon",35.16629,-83.30709839,"North Carolina","20-May-04","DWQ-2004-51","Bryn H. Tracy, Tony Butz, Jeff T. DeBerardinis, Allison L. Price"
"NCSM",40107,"53","Petromyzontidae","Ichthyomyzon greeleyi","Brush Creek off SR 1129 [Lower Needmore Road], [ca. 8.7 air miles SSW Bryson City]","Swain",35.31791,-83.51547241,"North Carolina","19-May-04","DWQ-2004-50","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz, Allison L. Price (NCSU Intern)"
"NCSM",37222,"6","Petromyzontidae","Ichthyomyzon greeleyi","Bald Creek at US 19W, [ca. 5.1 air miles W center Burnsville]","Yancey",35.91583,-82.39138794,"North Carolina","13-Nov-03","DWQ-2003-75","Bryn H. Tracy, A Leslie, Tracy Morman, Blair Prusha"
"NCSM",37207,"5","Petromyzontidae","Ichthyomyzon greeleyi","Warren Creek off NC 151, [ca. 12.9 air miles SW center Asheville]","Buncombe",35.49028,-82.7408371,"North Carolina","12-Nov-03","DWQ-2003-73","Bryn H. Tracy, Tracy Morman, A Leslie, Blair Prusha"
"NCSM",35866,"1","Petromyzontidae","Ichthyomyzon greeleyi","Hominy Creek, at Old Candler Town Road, [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.53588,-82.69248962,"North Carolina","24-Sep-02","DWQ-2002-84","Bryn H. Tracy, Tony Butz, Mark Hale, Harold Quidley"
"NCSM",40275,"6","Petromyzontidae","Ichthyomyzon greeleyi","Brasstown Creek at SR 1111, [ca. 15.3 air miles SW center Andrews]","Clay",34.98806,-83.89472198,"North Carolina","14-Jun-04","DWQ-2004-84","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",35721,"2","Petromyzontidae","Ichthyomyzon greeleyi","Swannanoa River at SR 2435 [Old US Highway 70], [ca. 4.9 air miles WSW center Black Mountain]","Buncombe",35.60167,-82.40833282,"North Carolina","18-Jun-02","DWQ-2002-70","Bryn H. Tracy, Nicole Flint, Mark Hale, Tracy Morman"
"NCSM",35699,"9","Petromyzontidae","Ichthyomyzon greeleyi","Cane Creek at US 25, [ca. 12.1 kilometers NNW center Hendersonville]","Henderson",35.42194,-82.50416565,"North Carolina","4-Jun-02","DWQ-2002-67","Bryn H. Tracy, Tony Butz, J. Giorgino, Mark Hale"
"NCSM",35675,"9","Petromyzontidae","Ichthyomyzon greeleyi","Boylston Creek at SR 1314 [Ladson Road], [ca. 10.2 kilometers NW center Hendersonville]","Henderson",35.37528,-82.54972076,"North Carolina","4-Jun-02","DWQ-2002-64","Bryn H. Tracy, Tony Butz, J. Giorgino, Mark Hale"
"NCSM",35656,"2","Petromyzontidae","Ichthyomyzon greeleyi","Little River at SR 1533 [Everett Road], [ca. 5.3 air miles NE Brevard]","Transylvania",35.25444,-82.64305878,"North Carolina","3-Jun-02","DWQ-2002-63","Bryn H. Tracy, Tony Butz, J Giorgino, Mark Hale"
"NCSM",35646,"17","Petromyzontidae","Ichthyomyzon greeleyi","Crab Creek at SR 1532 [Island Cove Road], [ca. 6.5 air miles E Brevard]","Transylvania",35.23444,-82.61750031,"North Carolina","3-Jun-02","DWQ-2002-62","Bryn H. Tracy, Tony Butz, J Giorgino, Mark Hale"
"NCSM",34275,"2","Petromyzontidae","Ichthyomyzon greeleyi","Hominy Creek, at Old Candler Town Road, [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.53588,-82.69248962,"North Carolina","17-Sep-97","DWQ-97-80","Bryn H. Tracy, Dave Lenat, Neil Medlin, Dave L. Penrose"
"NCSM",35810,"2","Petromyzontidae","Ichthyomyzon greeleyi","Price Creek at SR 1126 [Norton Creek Road]/1136 [Phipps Creek Road], [ca. 7.5 kilometers W Burnsville]","Yancey",35.90556,-82.38305664,"North Carolina","20-Jun-02","DWQ-2002-77","Bryn H. Tracy, Nicole Flint, Mark Hale, Tracy Morman"
"NCSM",44182,"2","Petromyzontidae","Ichthyomyzon greeleyi","Clear Creek at SR 1586 [Mills Gap Road], [ca. 6.9 air miles NE center Hendersonville]","Henderson",35.39194,-82.3741684,"North Carolina","2-Nov-05","FISH8-0550","Bryn H. Tracy, Mark Hale, Eric Fleek"
"NCSM",47571,"7","Petromyzontidae","Ichthyomyzon greeleyi","North Fork Mills River at SR 1341 [Whitaker Lane], [ca. 10.6 air miles NW center Henderson]","Henderson",35.39389,-82.62444305,"North Carolina","13-Jun-07","DWQ-2007-77","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM",47567,"7","Petromyzontidae","Ichthyomyzon greeleyi","South Fork Mills River at SR 1340 [Dalton Road], [ca. 9.5 air miles NW center Hendersonville]","Henderson",35.37555,-82.61416626,"North Carolina","13-Jun-07","DWQ-2007-76","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM",47551,"14","Petromyzontidae","Ichthyomyzon greeleyi","Crab Creek at SR 1532 [Island Cove Road], [ca. 6.5 air miles E Brevard]","Transylvania",35.23444,-82.61750031,"North Carolina","13-Jun-07","DWQ-2007-75","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM",47541,"6","Petromyzontidae","Ichthyomyzon greeleyi","Bent Creek off NC 191 [Brevard Road], [ca. 23.8 kilometers NNW center Hendersonville]","Buncombe",35.50066,-82.59944916,"North Carolina","12-Jun-07","DWQ-2007-74","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A. Rominger"
"NCSM",47401,"16","Petromyzontidae","Ichthyomyzon greeleyi","South Hominy Creek, [near junction of] NC 151 [Pisgah Highway] & SR 3449 [North Beaverdam Road], [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.5335,-82.69154358,"North Carolina","12-Jun-07","DWQ-2007-72","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM",47422,"27","Petromyzontidae","Ichthyomyzon greeleyi","Avery Creek off SR 3498 [Ledbetter Road], [ca. 3.3 air miles WSW center Royal Pines]","Buncombe",35.45639,-82.56833649,"North Carolina","12-Jun-07","DWQ-2007-73","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM",45784,"1","Petromyzontidae","Ichthyomyzon greeleyi","Mills River at Hooper Lane [SR 1353], [ca. 6.8 air miles NW center Hendersonville]","Henderson",35.3874,-82.54599762,"North Carolina","7-Apr-06","FISH8-0667","Steve J. Fraley, WT Russ, B Ray"
"NCSM",106988,"2","Petromyzontidae","Ichthyomyzon greeleyi","Bent Creek, at NC 191 (Brevard Road], [ca. 6.4 kilometers WNW cetner Skyland]","Buncombe",35.50187,-82.59374237,"North Carolina","1-Oct-78","JGL-111-78","John G. Lundberg and class"
"NCSM",44822,"12","Petromyzontidae","Ichthyomyzon greeleyi","Martin Creek at SR 1576 [Crisp Road], [ca. 2.4 air miles SSE center Murphy]","Cherokee",35.05333,-84.02444458,"North Carolina","23-Mar-06","DWQ-2006-04","Bryn H. Tracy, L Ausley, Jeff T. DeBerardinis, Patricia MacPherson, Mike Walters"
"NCSM",44783,"84","Petromyzontidae","Ichthyomyzon greeleyi","Slow Creek at SR 1531 [Greenlawn Cemetery Road], [ca. 4.5 air miles ENE center Murphy]","Cherokee",35.0925,-83.95583344,"North Carolina","22-Mar-06","DWQ-2006-02","Bryn H. Tracy, L Ausley, Jeff T. DeBerardinis, Patricia MacPherson, Mike Walters"
"NCSM",40344,"3","Petromyzontidae","Ichthyomyzon greeleyi","Martin Creek, SR 1558 [Harshaw Road], [ca. 1.9 kilometers SE center Murphy]","Cherokee",35.07541,-84.02061462,"North Carolina","17-Jun-04","DWQ-2004-92","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",45591,"21","Petromyzontidae","Ichthyomyzon greeleyi","Boylston Creek at SR 1328 [Gash Road/Turnpike Road], [ca. 9.0 air miles NW center Hendersonville]","Henderson",35.34583,-82.61777496,"North Carolina","17-Jul-06","DWQ-2006-98","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Patricia MacPherson"
"NCSM",40291,"9","Petromyzontidae","Ichthyomyzon greeleyi","Peachtree Creek at old US 64, [ca. 3.5 air miles ESE center Murphy]","Cherokee",35.07766,-83.9744873,"North Carolina","15-Jun-04","DWQ-2004-85","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Nicole Flint, Allison L. Price"
"NCSM",40776,"31","Petromyzontidae","Ichthyomyzon greeleyi","South Hominy Creek, [near junction of] NC 151 [Pisgah Highway] & SR 3449 [North Beaverdam Road], [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.5335,-82.69154358,"North Carolina","30-Nov-04","DWQ-2004-140","Bryn H. Tracy, Dee Dee Black, William Crouch, Jeff T. DeBerardinis, Nicole Flint, Mike Walters"
"NCSM",40376,"8","Petromyzontidae","Ichthyomyzon greeleyi","Taylor Creek at SR 1515 [Fairview Road], [ca. 10.4 air miles NE center Murphy]","Cherokee",35.17755,-83.88783264,"North Carolina","18-Jun-04","DWQ-2004-94","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",40362,"64","Petromyzontidae","Ichthyomyzon greeleyi","Cartoogechaye Creek at SR 1146 [Patton Road], [ca. 4.6 air miles WSW center of Franklin]","Macon",35.15639,-83.45583344,"North Carolina","18-May-04","DWQ-2004-45","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz, Allison L. Price"
"NCSM",31273,"2","Petromyzontidae","Ichthyomyzon greeleyi","French Broad River at crossing on NC 178 at City Park in Rosman","Transylvania",35.1409,-82.8246994,"North Carolina","8-Nov-01","MER-2001-77","Morgan E. Raley and JL Raley"
"NCSM",40351,"5","Petromyzontidae","Ichthyomyzon greeleyi","Valley River at SR 1409 [Gipp Creek Road], [ca. 15.8 air miles ENE center Murphy]","Cherokee",35.20377,-83.7935791,"North Carolina","18-Jun-04","DWQ-2004-95","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",34040,"3","Petromyzontidae","Ichthyomyzon greeleyi","Little River, SR 1533 [Everett Road], [ca. 8.6 kilometers NE center Brevard]","Transylvania",35.25444,-82.64305878,"North Carolina","23-Oct-97","DWQ-97-95","Bryn H. Tracy, Nancy Guthrie, Dave Lenat, Neil Medlin"
"NCSM",40326,"3","Petromyzontidae","Ichthyomyzon greeleyi","Fires Creek at SR 1300 [Mission Dam Road], [ca. 8.9 air miles SSW center Andrews]","Clay",35.07722,-83.86444092,"North Carolina","15-Jun-04","DWQ-2004-86","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",40317,"5","Petromyzontidae","Ichthyomyzon greeleyi","Vengeance Creek at [junction of] SR 141 [and] SR 1520 [Vengeance Creek Road], [ca. 8.2 air miles NE center Murphy]","Cherokee",35.16011,-83.92002869,"North Carolina","17-Jun-04","DWQ-2004-93","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",40307,"10","Petromyzontidae","Ichthyomyzon greeleyi","Little Brasstown Creek, at SR 1565 [Folk School Road], [ca. 8.9 kilometers SE center Murphy]","Cherokee",35.03347,-83.96263123,"North Carolina","17-Jun-04","DWQ-2004-91","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",40299,"12","Petromyzontidae","Ichthyomyzon greeleyi","Persimmon Creek at SR 1127 [Bell Hill Road], [ca. 8.7 air miles SW center Murphy]","Cherokee",35.05222,-84.1819458,"North Carolina","16-Jun-04","DWQ-2004-89","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",40295,"10","Petromyzontidae","Ichthyomyzon greeleyi","Tusquittee Creek at SR 1330 [Cold Branch Road], [ca. 9.8 air miles SE center Andrews]","Clay",35.08389,-83.72750092,"North Carolina","15-Jun-04","DWQ-2004-87","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM",44776,"15","Petromyzontidae","Ichthyomyzon greeleyi","Peachtree Creek at SR 1537A [Mission Road], [ca. 5.9 air miles E center Murphy]","Cherokee",35.08944,-83.93055725,"North Carolina","22-Mar-06","DWQ-2006-01","Bryn H. Tracy, L Ausley, Jeff T. DeBerardinis, Patricia MacPherson, Mike Walters"
"NCSM",7733,"1","Petromyzontidae","Ichthyomyzon greeleyi","Ivy Creek at forks along Rt. 23, 2.0 air miles SE Mars Hill","Madison",35.792,-82.53939819,"North Carolina","20-Jul-77","FISH2-0216","TVA (D Harned, et al.)"
"NCSM",33222,"2","Petromyzontidae","Ichthyomyzon greeleyi","North Toe River, at SR 1138 [Squirrel Creek Road], [ca. 27.9 air miles WNW center Lenoir]","Avery",36.06583,-82.00027466,"North Carolina","23-Jun-97","DWQ-97-61","Bryn H. Tracy, Nancy Guthrie, Dave Lenat, Neil Medlin"
"NCSM",19878,"6","Petromyzontidae","Ichthyomyzon greeleyi","Swannanoa River at SR 2416 [Warren Wilson Road], 3.0 air miles W Swannanoa","Buncombe",35.6082,-82.4434967,"North Carolina","24-Sep-93","FCR-93-20","Fred C. Rohde, et al."
"NCSM",19855,"2","Petromyzontidae","Ichthyomyzon greeleyi","Cane Creek at US Route 25 [Dixie Highway], 0.5 air miles SW Fletcher, [ca. 7.6 air miles NNW center Hendersonville]","Henderson",35.4223,-82.5042038,"North Carolina","26-Sep-93","FCR-93-24","Fred C. Rohde, et al."
"NCSM",19841,"1","Petromyzontidae","Ichthyomyzon greeleyi","Little Tennessee River at SR 1363 [Lower Burningtown Road], 5.0 air miles NW Wests Mill","Macon",35.2906,-83.4910965,"North Carolina","25-Sep-93","FCR-93-22","Fred C. Rohde, et al."
"NCSM",19036,"2","Petromyzontidae","Ichthyomyzon greeleyi","Ivy Creek, at SR 2207 [Stockton Road], [ca. 2.5 air miles SSE center Mars Hill]","Buncombe",35.79139,-82.53894806,"North Carolina","17-Nov-93","DWQ-93-51","Vince P. Schneider, Mark Hale, J Fisher, E Williams"
"NCSM",18683,"6","Petromyzontidae","Ichthyomyzon greeleyi","Mills River at SR 1337 [Williams McKinney Road], 1.6 air miles WNW Mills River (town)","Henderson",35.39861,-82.59500122,"North Carolina","29-Jun-93","DWQ-93-29","Vince P. Schneider, Mark Hale, J Fisher, G Price"
"NCSM",14416,"39","Petromyzontidae","Ichthyomyzon greeleyi","Swannanoa River, SR 2500 [Black Mt. Ave.], 1.3 air miles WSW Black Mountain (town)","Buncombe",35.6082,-82.34059906,"North Carolina","21-Oct-87","FISH3-0326","Vince P. Schneider, Harold Quidley, J Fisher, Dave L. Penrose"
"NCSM",14391,"8","Petromyzontidae","Ichthyomyzon greeleyi","Swannanoa River, SR 2727 [Whitson Ave.], 0.3 air miles NW center Swannanoa","Buncombe",35.6022,-82.39820099,"North Carolina","21-Oct-87","FISH3-0639","Vince P. Schneider, Harold Quidley, J Fisher, Dave L. Penrose"
