"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,40,"Atherinopsidae","Menidia beryllina","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","080926","114000000",""
"NCDMF",,40,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","080929","209000000",""
"NCDMF",,36,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","080929","200040000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","080929","200160000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","080929","200020000",""
"NCDMF",,52,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","080929","202000000",""
"NCDMF",,45,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","080929","200040000",""
"NCDMF",,250,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080929","200030000",""
"NCDMF",,90,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","080929","200050000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","080929","200020000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","080929","207000000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","88S, EAST LAKE","",35.977,-75.861,"NC","080929","214060000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","080930","200070000",""
"NCDMF",,21,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","080930","200080000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","080930","208000200",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","080930","208000500",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","080930","208000300",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","081002","200110000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","081002","204000000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","081002","205000000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","081002","205000000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","081002","206000000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","081002","213010000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","081002","213000000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","081003","209000000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","081007","200090000",""
"NCDMF",,60,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","081007","200080000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","19, NEW BEGUN CREEK","",36.213,-76.157,"NC","081007","202060000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081007","208000200",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","081007","208000300",""
"NCDMF",,42,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","081008","200040000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","081008","200020000",""
"NCDMF",,27,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","081008","200040000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081008","200030000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","081008","200020000",""
"NCDMF",,40,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","081008","200050000",""
"NCDMF",,149,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","081008","200020000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","081008","207000000",""
"NCDMF",,300,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","081009","206000000",""
"NCDMF",,180,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","081009","213010000",""
"NCDMF",,157,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","081009","213000000",""
"NCDMF",,83,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","081014","209000000",""
"NCDMF",,175,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","081014","200040000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","081014","200020000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","081014","200040000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081014","200030000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","081014","200050000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","081014","200020000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","081014","207000000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","081015","200110000",""
"NCDMF",,70,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","081015","205000000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","081015","205000000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","081016","200070000",""
"NCDMF",,38,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","081016","200080000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","081016","204000000",""
"NCDMF",,79,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","081016","206000000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","081016","213010000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","081016","213000000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","081017","200090000",""
"NCDMF",,37,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","081017","202000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","081017","202000000",""
"NCDMF",,70,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081017","208000200",""
"NCDMF",,45,"Atherinopsidae","Menidia beryllina","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","081017","208000500",""
"NCDMF",,80,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","081017","208000300",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","081020","200090000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","081020","200070000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","081020","200080000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081020","208000200",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","081020","208000500",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","081020","208000300",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","081021","209000000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","081021","200040000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","081021","200020000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","081021","200040000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081021","200030000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","081021","200050000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","081021","200020000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","081021","207000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","081022","213010000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","081023","206000000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","081023","213000000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","1S, NORTH RIVER","",36.193,-75.886,"NC","081024","201000000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","081024","114000000",""
"NCDMF",,38,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","081027","209000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","081027","200040000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","081027","200020000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","081027","200040000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081027","200030000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","081027","200050000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","081027","200020000",""
"NCDMF",,300,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","081027","207000000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","081029","200090000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","081029","200070000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","081029","200080000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","081029","202000000",""
"NCDMF",,29,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081029","208000200",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","081029","208000500",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","081029","208000300",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","081030","204000000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","081030","205000000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","081030","205000000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","081030","206000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","081030","213010000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","081030","213000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","081031","200160000",""
"NCDMF",,70,"Atherinopsidae","Menidia beryllina","88S, EAST LAKE","",35.977,-75.861,"NC","081031","214060000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","081104","200080000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081104","208000200",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","081104","208000500",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","081104","208000300",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","081106","200070000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","081106","206000000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","081106","213010000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","081106","213000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","081107","209000000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","081107","200040000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","081107","200020000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","081107","200040000",""
"NCDMF",,300,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081107","200030000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","081107","200050000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","081107","200020000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","081107","207000000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","081110","209000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","081110","200040000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","081110","200020000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","081110","200040000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081110","200030000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","081110","200050000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","081110","200020000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","081110","207000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","081112","200110000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","081112","204000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","081112","205000000",""
"NCDMF",,250,"Atherinopsidae","Menidia beryllina","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","081112","205000000",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","081112","206000000",""
"NCDMF",,58,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","081112","213010000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","081113","200070000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","081113","200080000",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","081113","202000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","081113","202000000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081113","208000200",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","081113","208000500",""
"NCDMF",,150,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","081117","209000000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","081117","200040000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","081117","200020000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","081117","200040000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081117","200030000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","081117","200050000",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","081117","200020000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","081117","207000000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","081120","200070000",""
"NCDMF",,29,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","081120","200080000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","081120","206000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","081120","213010000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","081120","213000000",""
"NCDMF",,200,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","081121","200090000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081121","208000200",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","E10, UPPER BROAD CREEK","",35.08245,-76.6578,"NC","090512","535030600",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","PAR31, JACOBS CREEK","",35.336,-76.765,"NC","090512","528370200",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","S68, SWAN CREEK","",35.11248,-76.5801,"NC","090512","535020000",""
"NCDMF",,39,"Atherinopsidae","Menidia beryllina","F12, KERSHAW CREEK","",35.03845,-76.72517,"NC","090513","535080300",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","NR1, NEW RIVER","",34.756,-77.436,"NC","090513","1201030100",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","090601","200090000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","090601","200070000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","090601","209000000",""
"NCDMF",,38,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","090601","200040000",""
