"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF","","75","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","090921","200030000",""
"NCDMF","","30","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","091019","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","100729","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","100809","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","100823","200030000",""
"NCDMF","","5","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","101006","200030000",""
"NCDMF","","5","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","110713","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","110727","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","110823","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","111018","200030000",""
"NCDMF","","11","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","120716","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","140813","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","140922","200030000",""
"NCDMF","","19","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","141006","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","990728","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","990810","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","020604","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","020708","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","030623","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","030630","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","030708","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","060710","200030000",""
"NCDMF","","21","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","060807","200030000",""
"NCDMF","","40","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","060919","200030000",""
"NCDMF","","15","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","061016","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","070605","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","070924","200030000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080605","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080608","200030000",""
"NCDMF","","19","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080616","200030000",""
"NCDMF","","17","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080623","200030000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080630","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080708","200030000",""
"NCDMF","","22","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080716","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080721","200030000",""
"NCDMF","","20","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080730","200030000",""
"NCDMF","","30","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080807","200030000",""
"NCDMF","","11","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080812","200030000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080819","200030000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080827","200030000",""
"NCDMF","","10","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080902","200030000",""
"NCDMF","","14","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080909","200030000",""
"NCDMF","","100","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080917","200030000",""
"NCDMF","","13","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080922","200030000",""
"NCDMF","","25","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","080929","200030000",""
"NCDMF","","60","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081008","200030000",""
"NCDMF","","30","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081014","200030000",""
"NCDMF","","20","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081021","200030000",""
"NCDMF","","30","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081027","200030000",""
"NCDMF","","150","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081107","200030000",""
"NCDMF","","20","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081110","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","081117","200030000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","090608","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","090629","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","090722","200030000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","090812","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","090909","200030000",""
"NCDMF","","75","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","090923","200030000",""
"NCDMF","","100","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","091006","200030000",""
"NCDMF","","3000","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","091020","200030000",""
"NCDMF","","11","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100601","200030000",""
"NCDMF","","25","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100607","200030000",""
"NCDMF","","13","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100614","200030000",""
"NCDMF","","128","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100621","200030000",""
"NCDMF","","101","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100628","200030000",""
"NCDMF","","88","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100706","200030000",""
"NCDMF","","14","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100722","200030000",""
"NCDMF","","14","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100824","200030000",""
"NCDMF","","14","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","100914","200030000",""
"NCDMF","","200","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","101005","200030000",""
"NCDMF","","50","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","101012","200030000",""
"NCDMF","","20","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","101028","200030000",""
"NCDMF","","7","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110607","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110613","200030000",""
"NCDMF","","12","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110621","200030000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110627","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110705","200030000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110711","200030000",""
"NCDMF","","12","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110808","200030000",""
"NCDMF","","65","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110824","200030000",""
"NCDMF","","50","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","110912","200030000",""
"NCDMF","","15","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","111010","200030000",""
"NCDMF","","5","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","111024","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","120625","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","120702","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","120911","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","120925","200030000",""
"NCDMF","","1500","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","121023","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","130605","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","130612","200030000",""
"NCDMF","","90","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","130925","200030000",""
"NCDMF","","14","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","131017","200030000",""
"NCDMF","","311","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","131029","200030000",""
"NCDMF","","25","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140604","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140609","200030000",""
"NCDMF","","21","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140616","200030000",""
"NCDMF","","7","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140624","200030000",""
"NCDMF","","14","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140630","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140804","200030000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140820","200030000",""
"NCDMF","","12","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140903","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140916","200030000",""
"NCDMF","","15","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","141009","200030000",""
"NCDMF","","12","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","141021","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","150602","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","150721","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","150807","200030000",""
"NCDMF","","5","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","150902","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","150915","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","151008","200030000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","151020","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","160602","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","940621","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","960604","200030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","960618","200030000",""
"NCDMF","","8","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","970610","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","970715","200030000",""
"NCDMF","","14","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","980609","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","980623","200030000",""
"NCDMF","","19","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","980630","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","980708","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","990615","200030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","990702","200030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","000621","200040000",""
"NCDMF","","9","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","000628","200040000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","000703","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","010613","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","010710","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","060605","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","060705","200040000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","070605","200040000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","070619","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","070625","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","080605","200040000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","080701","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","080716","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","080812","200040000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","090608","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","090615","200040000",""
"NCDMF","","74","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","100602","200040000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","100607","200040000",""
"NCDMF","","21","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","100614","200040000",""
"NCDMF","","7","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","100622","200040000",""
"NCDMF","","24","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","100628","200040000",""
"NCDMF","","53","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","100706","200040000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","100722","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","101012","200040000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","110607","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","110627","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","110711","200040000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","110808","200040000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","120618","200040000",""
"NCDMF","","7","Fundulidae","Fundulus diaphanus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","140604","200040000",""
